price,rating,category,label
33.211254434044584,2.5229609789859317,B,5
25.379882865105923,4.003182137794484,A,6
70.17788979319879,3.730403110409478,A,9
93.64383902148272,3.6013674212528612,C,1
60.10866037125368,1.110277133285138,C,3
61.44514205229099,4.43249663481849,C,4
35.19811842942558,2.5064280937948604,A,1
79.25436398727432,1.5424621690767557,C,2
26.833937370177104,4.022354088554297,A,7
39.131131276381936,2.9458996858072806,C,3
48.28927947547751,1.1280215267489524,C,8
55.68493408160095,4.127485878996161,C,9
31.816875917357223,2.740149852208596,C,5
20.335314226528318,4.019703744991453,C,4
64.95580381974693,4.022364077691247,A,7
35.97674979162302,1.39974484171907,B,4
62.31143992803511,3.452903292671214,C,9
23.892644374678206,2.440548257728082,B,4
53.30260916693357,3.185607576022653,A,7
57.93304892964273,1.354187916287374,B,9
14.664118314018422,3.3527342366268753,C,8
40.294385037452855,4.110160091895112,C,9
22.09732092450768,4.94725521618064,C,8
15.703747342549097,2.281118199342795,A,1
99.09642091509507,1.6204990034367248,C,0
39.01184604772507,2.463604811300854,C,4
82.88870012691714,1.0772099378954638,C,0
32.917658928738746,2.6350932885269818,B,0
71.33524500015363,4.658357939688162,A,6
78.42050739007179,1.7774043764979748,A,1
63.60748665470599,2.910878593691713,C,8
52.441856969514255,3.290468214311465,A,9
47.06568227325417,1.7196284795409422,B,1
41.39814398886958,2.3204220948026273,C,3
93.65762298230433,4.645430229967992,A,0
84.75574670089563,2.1829149533816925,C,1
96.85242195998613,3.541452075931831,B,0
21.186750113699027,1.547807674866593,A,3
75.77807276832799,3.6794671173704154,A,3
94.45064111389341,2.11657763984984,A,6
26.310975954909413,1.9250511269297448,B,2
15.984664063009975,1.496660726872789,C,7
76.70085843610532,1.187297540204686,C,2
61.70258018619207,4.8714388457182505,B,6
85.76458990824449,2.655618864409033,B,8
22.579513896366056,4.1104620091711075,A,6
81.57405806739011,4.6803571994089275,C,1
28.14645880429701,1.8160817451111866,B,8
24.729034857913405,4.479394384444593,B,4
24.783921813789362,3.832098191513262,B,9
83.3117248208244,3.3119082239027975,C,4
69.867749862658,4.236311233420315,A,6
57.07588822922074,1.4426583180567358,B,4
42.29474357111523,2.0544013450537184,A,2
88.94804867317974,1.5242034947081957,C,0
45.32005966803718,4.583882280776207,C,7
83.49394955244193,1.3951906390392241,B,7
49.52214177131966,4.919801686086015,A,3
43.92499864824168,1.4395648587927776,B,1
51.64118071026458,3.647278714600693,A,4
37.12400867477279,3.641976194540441,A,3
77.2848442158626,4.724984710550828,A,9
55.24483510832312,2.2925300387981378,A,0
30.89914256321356,2.328047639771691,A,6
90.96171159471116,4.3851732253270415,A,7
44.55020992358903,4.9143022109511865,A,0
58.919757500258974,1.1205551149238135,B,9
91.58248998680922,3.541267683055884,C,8
66.18141963225929,1.9745586015447159,B,9
20.520823663752765,3.9118491523804173,A,9
94.58489112521276,4.090876036819856,A,6
66.4937247764276,4.0501022277632694,C,9
40.14150531913775,2.7420447052887176,B,9
22.53448653970485,1.631205545633362,A,0
81.46226703432664,3.3390585238042325,B,8
65.80654803356622,4.156152292286845,A,9
58.01149827786894,4.64877999646538,C,4
90.45033247458619,2.810577295117118,A,3
80.97374901020777,1.982701588509673,C,9
23.650739175947606,1.4752898924847981,C,0
38.05498610159934,4.190404431077674,A,1
32.36402258330192,3.141189468535043,B,7
76.95516633154092,3.69673636992086,A,9
13.017919126220145,1.6369616025915992,C,0
61.29007163841849,1.026315268822041,C,5
78.62128171666215,4.870326427529646,A,3
88.90890730855745,4.243552767908342,A,4
40.78735738443167,2.600105637956699,C,8
83.91315742048116,2.828591139785196,C,3
19.95685632596865,4.71626143997583,C,0
86.18070625610663,1.830601134998008,B,2
21.47397960987842,4.21131474190417,C,3
45.755856150433054,1.071718112286833,B,8
81.75658292015983,4.50285114557705,B,6
23.492568461389638,3.3571360255721157,A,1
30.632625570937734,2.910311837577351,C,3
75.00273115537597,3.8258308087056614,B,4
74.80328828914669,1.270604525122439,B,7
67.70328695967676,1.7821758275307427,C,5
72.455360002039,2.6279403285518863,B,9
58.84519990128366,3.4714647069205267,B,3
32.66191530162575,1.5781931608930102,C,7
41.112639415352746,2.5179692044739603,A,9
26.34379451212831,2.043571298582649,A,8
91.76055052002656,3.5822774688729724,C,2
62.50526152895084,4.677113798248192,B,5
46.07662750872759,1.6639165332776313,C,0
51.58052232797194,1.7570445757107813,B,5
95.25550056506339,3.4021139188455076,C,8
23.801626280447216,2.8142500350987554,A,8
62.76068488151175,3.8724184222678737,A,8
55.52998109960194,2.1515413086928783,C,2
65.0308811891183,3.179278464828486,A,5
11.629916543875646,2.547312598307308,A,2
88.49115180497364,2.1250566086221117,C,0
93.89064542352511,3.917185646039185,C,0
60.861986523028804,4.183574994370298,A,9
72.6985741489203,2.3158058192781543,C,1
93.02494430595661,3.4918873509067763,B,5
73.65147708820587,1.7143655595172178,B,9
23.72851386228352,4.16387153116064,C,5
61.86595241501318,2.125003020431036,A,6
64.60435417445703,1.6838189824905174,B,7
48.17176041721474,4.7598455826653865,B,8
76.27998120622506,2.689937123798786,B,8
94.09303132921134,3.5739996533977334,B,3
93.30116616160987,4.236853438304646,C,6
50.57554342637189,3.7445692688137315,A,3
20.19142412566797,3.2586402160882892,A,6
98.63570790661011,2.4864538363937037,B,7
85.50082778013407,4.674092146023473,A,7
21.219641308294015,1.5341680314836768,C,4
92.87576943556351,4.53567888349124,A,9
88.29067258559155,3.83939532102716,A,3
56.69542514134649,3.2856427050978154,B,9
63.21478921704363,2.2989910459392227,B,4
45.910243348311724,1.5841766229905034,C,1
14.928547493982819,2.772642221813623,B,1
40.16775174813108,4.135038082362183,C,9
82.25681037382103,3.9812389003260202,B,2
10.416882070414257,3.5817688107050176,B,0
40.014925452202974,4.969998687937455,C,3
45.8351824231849,4.890539082625617,B,8
58.36560426441306,2.600019497691161,C,9
92.78700547714844,1.7701373706584493,C,9
41.17113949293651,2.855353079286141,B,4
41.22578817066049,4.378306438050572,A,9
76.37511232987735,2.8342523508029234,C,4
50.69961468008265,2.3439278602128244,C,9
30.214434064598375,3.964926002425445,C,3
50.7195564519424,3.6005496472075382,C,6
22.677131834181985,4.874790680303105,B,7
25.874828785560098,3.197039925335858,C,4
54.853099546553175,4.869888764266717,B,6
47.70329045540931,2.1637452452967936,A,6
92.33613109612901,4.459296641308743,B,2
42.61545092049698,2.4037006022297636,A,5
62.25295152502391,4.238702969566554,C,3
66.90378591275774,4.703944737954764,A,3
11.178501092950027,3.4927643381854865,A,6
69.71836348150396,3.9141963508466353,A,8
26.02323701827763,4.834558792655737,B,8
96.49632857225096,2.500625850912446,A,5
23.379645497780167,3.0463349023569353,C,1
47.316171135432135,4.5931676830607415,C,4
17.681470127077947,3.6912635880363447,B,3
99.71868266613527,4.494364418813323,C,1
55.19755092981183,3.4730180237174517,B,9
63.58465155880394,3.9589283288859733,B,9
16.036882964958473,1.052249732416573,A,7
77.496442335926,2.358692519249048,A,6
28.891503378602717,4.0816829481132135,A,9
90.82488604966424,2.616031801472084,C,5
28.462567643380645,2.4513869062238216,C,2
27.16189485972999,4.806208943133203,A,9
13.28947010632854,3.210193967444612,B,0
52.48602505989993,1.769968340145546,A,7
60.83570199363548,2.888906755482282,A,7
15.913777548551714,3.0746851082196924,C,6
79.79748550255096,4.954926536230529,A,4
50.795995127322485,3.872878155932849,B,2
57.195124239482205,3.077608522310516,C,6
49.668647224440534,2.72796304402886,A,6
46.06867547877934,4.6619798215917765,A,1
60.36762981773961,3.5837643051074743,B,8
23.971622133764125,2.424347154167556,C,1
26.3735317445744,2.8585214472485645,C,9
87.56070589121656,2.1124991334444276,B,5
95.15039159202695,4.84171472585121,C,2
43.597838465177766,3.8077803400748307,B,0
34.367020582919835,2.569193049039796,B,2
67.95995889151142,1.7328528098630849,C,0
46.78607539882868,1.7080763395929903,B,0
12.284772009431038,2.9109688760857297,A,6
24.053733762957133,2.8702681999078177,A,1
74.43750059626578,2.671154555069792,A,3
69.30315477191363,4.407224114623169,C,0
12.438639325313513,4.916732467521509,A,3
29.97749457396545,2.4192926918925304,A,4
30.796731692926425,2.17844253660616,C,4
70.47034692388556,4.080443128407505,B,0
11.773948397892774,2.7991717783623082,B,7
19.369772378611646,1.8702743713649506,B,2
81.99244768358705,1.7237570495533565,B,8
26.069019584890025,2.122271033564696,A,9
68.74714970666872,1.0052945146877796,B,5
31.436450294205386,4.765719754325837,B,2
18.949725348341065,2.7209955062174247,B,1
31.88549718995087,1.3313886880696946,B,1
75.00402386700932,1.659828513377032,B,5
87.01268212956572,2.2933512376331993,B,8
84.71978781102925,3.2067757725228767,B,9
45.74651766566093,3.8148643174201924,A,0
70.12766229135815,2.231404755499365,B,6
28.448586587423886,4.83046592887889,C,1
36.383295723491194,4.041247611329363,B,7
90.67022366690078,4.303195079560539,A,3
11.170173115966243,2.2945827553400657,B,2
17.695767776902127,2.5238448235510167,C,5
28.70976296314246,3.1522471373970165,A,5
12.387898348643773,2.806787846982316,C,6
26.329189158081757,2.039567163900491,A,6
62.473740487272295,4.98908367023712,A,6
47.92820955332481,4.393430313627426,C,1
90.34045399692774,1.951949377831681,B,0
83.56992055645968,4.56959417873764,A,8
40.76356165280884,3.347543865365635,C,7
33.34810900881632,1.05024819545077,C,2
44.17231673505402,2.3846055238657904,B,9
63.1265448263327,1.102931037658632,A,1
34.125727674058865,1.3510821248880354,B,1
66.17340170642206,1.7159092258581325,C,0
46.84704869721164,2.937594574664814,A,0
59.68424627667822,2.5251548295008948,C,2
49.2513876221785,1.5959846876543202,B,8
36.50191835877259,2.578221700717429,B,7
95.3607976265941,2.217357964542889,C,1
78.72452147437848,2.6406237556321432,C,3
22.61018581898073,1.689243545068392,A,9
88.16211783081215,3.4388441539375423,B,5
53.86880784245623,1.1781249026611396,B,4
90.50970042046822,2.5515088472543908,B,6
81.98697303525837,4.5795426943328055,C,3
48.26921540223101,2.6786811028110806,C,2
12.022237748810566,2.764319746368098,B,0
34.180962344645145,1.2720346175798092,C,5
58.747079319478026,3.421457179558319,C,7
67.01303978435325,4.7456111982858165,C,6
33.20989168898821,2.166441586175374,A,0
22.54204666655417,2.57300659439493,A,1
85.14372131193691,3.3526324081091503,A,5
98.5961962633197,1.3728446406566488,C,3
57.312116407241724,4.801133795801735,A,0
25.451135726347317,2.87038669506727,B,6
34.50765938674321,1.4603852175444505,C,4
11.655160889272006,2.340909029385287,A,8
92.28689259044491,2.4953236728881074,A,2
20.597597460112702,2.3815101302994837,A,5
61.88648279628282,3.7728945985457836,A,2
34.66496986184854,2.3820829172667155,C,9
59.87602022642141,2.295415866189693,A,8
68.62783495166778,2.2883540943989096,B,5
84.67676233364814,4.111394063565436,A,0
28.577914458454288,2.233526086756029,C,9
10.989624579263243,1.0559923713753134,C,9
22.319706706192655,2.4621405487362997,B,8
91.00167776632946,2.112948718768156,B,7
88.65010698062638,4.636069001718673,C,6
63.76717919532775,2.911624702894474,B,8
64.0465174390288,1.9383013365371373,C,1
69.853300709163,4.9263333783856105,B,2
25.783415076110465,1.9869769216223534,B,3
92.29707513324638,4.052096580316784,A,3
47.68934724028658,3.598202477321389,C,1
44.48246754245477,2.8489123710978213,A,4
56.70259347545538,2.623340410062588,A,4
14.226937009754954,4.489529917228759,A,1
24.965503188047148,2.9003295544362477,A,8
76.42302547837333,2.501428556919703,A,9
17.45188011326138,2.417000819577964,C,9
64.28368985197494,2.1034720192102685,B,0
32.081419871318886,2.635863806418149,C,2
45.036605263777886,1.4796719508473966,B,5
35.98243630936299,1.2604921309544816,C,1
42.01054448184542,3.165870119968689,C,1
74.71413146658209,2.8170461152395916,B,5
36.74095440608575,1.693569119627599,C,3
60.976417626720746,1.4271968368682177,A,1
52.84453619791897,1.5730689402730698,C,3
69.73040488263834,2.260977997475485,B,4
94.31467653922822,2.805938670003029,C,9
75.93148874892253,1.7734004372256473,B,1
29.34463407316811,4.02249993646948,C,6
12.80648215551562,1.7732975164050893,B,4
33.60376398698426,1.4965057998163394,B,6
63.55701376302294,4.978219476922672,C,0
14.628323213582531,2.7908462529095566,B,7
54.67296224811127,1.6800280686415263,C,7
63.71585640252003,4.57822779209464,A,0
40.08195017352647,1.9243664983646647,A,7
79.38209833712398,4.702319821436163,C,6
19.593842782039463,1.4758434145843586,B,1
16.762400356222788,4.36725878375373,B,9
75.5369880583243,1.7370684344903946,C,3
54.59421845855786,4.753350594301016,C,1
71.95621567849625,3.296974570859074,A,1
49.13446047433716,1.7596547829906353,A,2
32.17618299151961,4.379280217154896,B,9
83.71920859067798,2.5623039686834694,B,6
81.94742910720814,3.931253685048633,B,8
72.52268237689842,3.573762886225213,A,1
34.49306235069665,3.857178089747424,C,6
63.12076001821784,2.3748595779023134,B,3
42.48765072460241,4.7553019488458705,C,7
18.242386599397072,3.2392525853029643,A,6
92.55822179160185,1.3102424399727313,B,3
22.313676782706526,1.2669360294403975,B,5
95.52136184387221,3.9529185114021343,B,2
50.140519566216014,4.399897744599992,B,0
26.66196359547577,3.781118540364692,C,1
58.77108526405223,2.1099892459030296,B,7
88.56512522887675,1.903615845983008,A,9
75.9002397768605,3.2617463580358437,B,2
82.59050330753047,1.7871179921422478,A,5
69.29050300396456,2.516399025881192,B,9
72.30489080660672,3.514764924580409,C,8
86.42760864087873,2.1396453463005125,C,9
32.470120797326736,2.501755686832926,C,7
54.04824672788264,2.4420715795135375,B,6
29.908849763764202,2.8420940594396464,B,7
98.89012071969823,3.697439295881886,A,0
94.9653405717952,4.129396675708333,A,8
13.54841302316553,3.660329917922024,A,2
73.50176552641196,1.104671321989927,A,2
93.27234856740992,4.587358780592156,B,9
26.25178106146002,3.324755142210042,C,6
61.11507074973665,4.680985975426148,B,5
92.39394678292376,4.855489165683573,C,6
13.055138072721896,2.8713871303444907,B,3
72.76782405221559,4.665462409745031,A,1
36.761410663529574,2.4615425565239115,C,1
93.19565758388774,2.041513019128585,C,9
97.39524206488309,1.2945210906148414,B,7
94.98398402020905,2.807321817060487,C,5
52.67927949917174,3.7547491269481856,A,2
87.58383858903821,4.907342673104672,C,4
86.00944586815633,3.0852371114862955,A,3
38.71904259189301,3.9378993272403937,A,7
84.60239267356096,4.584588610252672,C,5
13.330687124394336,3.1727412054927644,C,8
63.66428906338477,1.6670611321444544,B,5
30.700795355893273,4.3928336608000045,B,2
20.851019719955094,3.296694824973763,A,9
16.925788146628825,4.034044997995396,B,4
72.66598982903258,3.6339117107185395,C,3
40.58874673912595,1.2441500247487594,A,7
75.22900943758853,1.6764598545194702,A,9
15.882070671904813,2.1449990098031058,C,1
38.37613040475493,2.138831279906366,A,2
58.55421631378035,4.3567908204521855,B,1
81.16508483550672,3.3929574447001554,A,0
38.68772526388629,1.333501343909842,C,9
66.33022387933082,2.548794294793404,A,7
89.73799734125684,3.225322741739955,B,4
65.42768693640741,2.0060113198690805,A,2
30.96635272782704,1.159335584498546,B,3
12.196070340088422,2.5210549571087295,C,3
88.3088986510837,2.8447556023078673,A,7
11.914246976534843,4.619059767661335,B,2
88.72315054157795,4.633464662934289,C,2
57.60434206244908,3.001609889557261,A,8
94.51609286616066,2.885978230061609,A,1
81.89049121962988,3.5620082395236397,A,1
99.81406994800037,2.0324962657545123,C,3
41.564063390653914,2.1428567153380174,C,0
79.04694600380142,1.010231409470621,A,5
46.1737822248318,1.3128475063319152,B,6
53.18880582735179,1.7140145253062435,B,3
66.47549168965331,3.562290951370798,C,8
88.63094027677049,1.8506290269602257,A,2
98.56751222793656,1.4963160191998655,A,0
79.14460724780663,3.4652188949891594,B,7
47.59901039506004,3.607000094342384,A,7
47.922130204936316,1.2386925129012543,C,8
76.38240714300024,4.091592350398089,C,7
31.48994311914721,3.4246282783716704,B,8
19.94267018182552,2.5882617742450336,A,8
41.91599418766989,4.93272916732243,A,3
35.85150924886736,1.0407974114771736,C,8
36.66773084103911,3.179406911149292,B,6
31.024697594491894,1.6388136349382223,C,4
13.78838706727257,2.317331072947962,B,9
11.608654126007243,1.532809134050713,B,1
98.89501507624284,3.672858046433857,B,0
48.49958203622761,2.6062863736078956,C,3
44.58939824437135,4.945198002694026,B,8
71.16825544237628,3.6153884692037086,C,7
29.642849907855776,4.66933926884266,A,5
95.49650655552028,1.9633087513314775,B,5
80.77105129739968,2.2751362526166146,C,5
18.046990208103356,2.450728957881083,A,7
47.58226982064355,4.354060057190794,C,1
89.12064768059483,1.8467030800117663,C,0
95.02588200622692,4.786883112211777,C,7
52.06613601248827,1.174316356045038,C,4
65.2070250289637,4.5594320574868155,B,3
25.03305514828677,2.8056555131234644,A,6
99.20517635232788,3.1035921363380927,B,9
30.850453124509905,4.9895897699632155,B,0
94.84585967216131,4.480191921313699,B,0
68.46819840931316,4.616086363466492,B,5
64.69631153909732,3.3421400255730074,B,9
56.141965991485776,4.825367130199689,A,9
30.760283054598283,3.751221730548038,B,1
25.887522880495744,4.27730812962352,A,7
29.84375881631578,3.8837356305268744,A,6
26.779443592982908,4.123657723291057,C,9
80.16260262100779,3.5518838196805533,B,3
41.51127332500571,3.9056344656563153,B,5
15.205840890705673,2.7437539112983775,A,2
97.21923671267302,3.827469573754628,A,5
89.54072964670831,2.1072422097912153,B,7
93.49770548756916,3.5397631617592475,B,3
99.54170403817918,3.0950097300741475,A,9
25.650572429753858,4.594150468762182,B,8
